timestamp_utc,episode,term,progress,time,distance,fitness,baseline,return_std,advantage,loss,log_prob_sum,entropy,grad_norm,steps,steer_std,model_path
2026-04-27T22:57:59Z,331,-1,2.857142857142857,6.949999809265137,39.541927337646484,-997142857.1428572,-997099972.9666437,352117.30120595597,-0.12178946069003187,-146.97833251953125,-1196.937255859375,1203.9791259765625,14.652731895446777,686,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:58:08Z,332,-1,2.857142857142857,6.78000020980835,38.7749137878418,-997142857.1428572,-997104261.3842651,351583.70742435294,-0.1097768689990649,-127.30220794677734,-1149.1090087890625,1156.6134033203125,15.754008293151855,659,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:58:17Z,333,-1,2.857142857142857,7.099999904632568,40.99444580078125,-997142857.1428572,-997108120.9601243,351052.5321208487,-0.09894867449918264,-119.42881774902344,-1194.720947265625,1212.7681884765625,11.810629844665527,691,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:58:27Z,334,-1,2.857142857142857,7.550000190734863,42.89509963989258,-997142857.1428572,-997111594.5783976,350523.75708112115,-0.08918814724540128,-116.29716491699219,-1289.292724609375,1307.5377197265625,10.341365814208984,745,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:58:35Z,335,-1,2.857142857142857,6.090000152587891,37.43445587158203,-997142857.1428572,-997114720.8348436,349997.36428232084,-0.08039005685443562,-85.5668716430664,-1051.6241455078125,1026.7476806640625,3.497480869293213,585,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:58:46Z,336,-1,2.857142857142857,8.25,47.11119079589844,-997142857.1428572,-997117534.4656451,349473.3358904907,-0.07245954014658817,-104.60191345214844,-1424.261474609375,1400.580078125,4.662413597106934,798,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:58:56Z,337,-1,2.857142857142857,7.570000171661377,39.35478210449219,-997142857.1428572,-997120066.7333664,348951.6542580282,-0.06531108023913149,-84.56069946289062,-1275.0123291015625,1288.2646484375,4.586091995239258,734,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:59:05Z,338,-1,2.857142857142857,7.320000171661377,38.05397033691406,-997142857.1428572,-997122345.7743155,348432.3019211894,-0.05886758612396654,-73.4267349243164,-1226.241455078125,1240.8592529296875,2.599883556365967,707,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:59:15Z,339,-1,2.857142857142857,7.889999866485596,39.180030822753906,-997142857.1428572,-997124396.9111696,347915.26159763336,-0.053059562845205605,-72.12798309326172,-1334.0400390625,1344.3955078125,3.3530311584472656,766,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:59:25Z,340,-1,2.857142857142857,7.840000152587891,43.2902717590332,-997142857.1428572,-997126242.9343385,347400.51618400624,-0.04782436336376522,-65.7596435546875,-1346.8392333984375,1347.9190673828125,2.8873696327209473,768,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:59:37Z,341,-1,5.714285714285714,9.020000457763672,50.327510833740234,-994285714.2857143,-997127904.3551904,346888.0487535656,5.0,7499.94384765625,-1500.2945556640625,1528.7041015625,355.7962951660156,871,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:59:45Z,342,-1,2.857142857142857,6.159999847412109,38.741668701171875,-997142857.1428572,-996843685.3482428,379549.23666004924,-0.7882292090667367,-836.5130615234375,-1059.8956298828125,1072.317138671875,97.43350982666016,611,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:59:55Z,343,-1,2.857142857142857,7.400000095367432,41.29139709472656,-997142857.1428572,-996873602.5277042,378992.3042446214,-0.7104487667358123,-934.9318237304688,-1314.1702880859375,1281.1995849609375,67.9578857421875,730,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:00:04Z,344,-1,2.857142857142857,7.400000095367432,45.65456771850586,-997142857.1428572,-996900527.9892195,378437.8163043066,-0.6403407460812206,-798.2235717773438,-1244.6119384765625,1247.8531494140625,40.80392837524414,711,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:00:13Z,345,-1,2.857142857142857,7.059999942779541,37.25587844848633,-997142857.1428572,-996924760.9045833,377885.75500921306,-0.5771486100833352,-715.3795166015625,-1237.381103515625,1226.77587890625,24.354753494262695,699,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:00:24Z,346,-1,2.857142857142857,7.940000057220459,47.110225677490234,-997142857.1428572,-996946570.5284108,377336.10271099,-0.5201903900426454,-723.1337280273438,-1387.5179443359375,1360.14013671875,78.27898406982422,775,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:00:33Z,347,-1,2.857142857142857,7.400000095367432,44.803733825683594,-997142857.1428572,-996966199.1898555,376788.8419404581,-0.4688513388346407,-587.5635375976562,-1250.53271484375,1249.6065673828125,84.1266098022461,712,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:00:44Z,348,-1,2.857142857142857,8.319999694824219,45.30573272705078,-997142857.1428572,-996983864.9851557,376243.9554052773,-0.42257730766792334,-616.6423950195312,-1455.87744140625,1421.609130859375,19.701519012451172,810,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:00:53Z,349,-1,2.857142857142857,6.809999942779541,37.235740661621094,-997142857.1428572,-996999764.2009258,375701.4259876521,-0.3808687751322771,-438.896240234375,-1149.364990234375,1139.0140380859375,55.452171325683594,649,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:01:02Z,350,-1,2.857142857142857,7.369999885559082,39.60912322998047,-997142857.1428572,-997014073.495119,375161.2367420728,-0.34327546432191336,-447.2320556640625,-1299.120361328125,1275.917724609375,14.533763885498047,727,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:01:13Z,351,-1,2.857142857142857,8.210000038146973,47.20969009399414,-997142857.1428572,-997026951.8598928,374623.37089309224,-0.3093914901465802,-414.0217590332031,-1333.875244140625,1332.092041015625,17.439682006835938,759,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:01:22Z,352,-1,2.857142857142857,7.010000228881836,35.73345184326172,-997142857.1428572,-997038542.3881893,374087.8118331381,-0.27885098463033525,-331.8145751953125,-1185.5987548828125,1209.187255859375,37.442100524902344,689,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:01:32Z,353,-1,2.857142857142857,7.440000057220459,41.73432159423828,-997142857.1428572,-997048973.8636562,373554.54312035884,-0.25132415313921547,-322.20233154296875,-1276.9560546875,1272.42333984375,15.49094295501709,725,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:01:43Z,354,-1,2.857142857142857,9.050000190734863,48.85523986816406,-997142857.1428572,-997058362.1915762,373023.54847650364,-0.22651371910981044,-360.3903503417969,-1584.158447265625,1556.72412109375,18.01202964782715,887,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:01:54Z,355,-1,2.857142857142857,8.470000267028809,43.20726013183594,-997142857.1428572,-997066811.6867044,372494.8117848355,-0.2041517190223926,-298.3573913574219,-1454.4688720703125,1425.0809326171875,13.573588371276855,812,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:04Z,356,-1,2.857142857142857,7.860000133514404,46.74431228637695,-997142857.1428572,-997074416.2323197,371968.31708807644,-0.18399661313432655,-244.701416015625,-1322.6265869140625,1342.59423828125,18.067535400390625,765,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:14Z,357,-1,2.857142857142857,7.869999885559082,47.872562408447266,-997142857.1428572,-997081260.3233734,371444.0485863849,-0.16583068087421987,-227.96189880371094,-1366.4857177734375,1356.625732421875,14.952231407165527,773,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:23Z,358,-1,2.857142857142857,6.570000171661377,35.04677963256836,-997142857.1428572,-997087420.0053219,370921.9906353643,-0.14945767286639858,-170.69174194335938,-1134.4884033203125,1133.7412109375,11.891504287719727,646,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:31Z,359,-1,2.857142857142857,6.25,35.66754913330078,-997142857.1428572,-997092963.7190754,370402.12774410215,-0.13470069431194576,-143.91136169433594,-1060.4310302734375,1070.561279296875,5.116509437561035,610,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:40Z,360,-1,2.857142857142857,6.539999961853027,36.412811279296875,-997142857.1428572,-997097953.0614537,369884.4445732394,-0.12140029693679803,-143.617919921875,-1173.744873046875,1124.94384765625,21.283601760864258,641,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:50Z,361,-1,2.857142857142857,7.739999771118164,40.80194091796875,-997142857.1428572,-997102443.4695941,369368.92593306967,-0.10941275896715795,-146.55848693847656,-1327.3587646484375,1328.50244140625,9.52381420135498,757,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:02:58Z,362,-1,2.857142857142857,6.050000190734863,38.300724029541016,-997142857.1428572,-997106484.8369205,368855.55678166694,-0.09860853460918212,-103.28450012207031,-1036.954833984375,1031.9095458984375,10.113075256347656,588,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:03:07Z,363,-1,2.857142857142857,6.820000171661377,39.095062255859375,-997142857.1428572,-997110122.0675142,368344.3222230425,-0.0888708563374864,-106.36148071289062,-1183.7762451171875,1158.27685546875,11.050200462341309,660,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:03:15Z,364,-1,2.857142857142857,6.269999980926514,35.57634353637695,-997142857.1428572,-997113395.5750486,367835.2075053292,-0.08009447493739773,-86.6722412109375,-1068.60595703125,1082.8125,3.0001494884490967,617,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:03:22Z,365,-1,2.857142857142857,5.170000076293945,24.845060348510742,-997142857.1428572,-997116341.7318294,367328.1980189939,-0.07218452373323665,-67.36296081542969,-920.7324829101562,900.3223876953125,4.253021240234375,513,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:03:32Z,366,-1,2.857142857142857,7.28000020980835,41.392276763916016,-997142857.1428572,-997118993.2729322,366823.2792950764,-0.0650554947627132,-81.91242218017578,-1239.8280029296875,1254.7960205078125,5.549900054931641,715,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:03:42Z,367,-1,2.857142857142857,7.739999771118164,43.86772918701172,-997142857.1428572,-997121379.6599247,366320.4370034552,-0.0586303158735471,-81.28821563720703,-1363.734375,1332.0360107421875,3.955643892288208,759,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:03:51Z,368,-1,2.857142857142857,7.340000152587891,37.95811462402344,-997142857.1428572,-997123527.408218,365819.65695113945,-0.05283951879532147,-66.51078033447266,-1234.81884765625,1263.5496826171875,3.9552245140075684,720,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:00Z,369,-1,2.857142857142857,6.599999904632568,34.38969421386719,-997142857.1428572,-997125460.3816819,365320.9250805863,-0.04762048922173645,-53.5247688293457,-1100.9163818359375,1098.591796875,5.731365203857422,626,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:09Z,370,-1,2.857142857142857,6.760000228881836,42.25421142578125,-997142857.1428572,-997127200.0577995,364824.2274680432,-0.04291679082389594,-50.93336868286133,-1159.8046875,1158.277099609375,2.2481374740600586,660,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:18Z,371,-1,2.857142857142857,6.989999771118164,39.89323806762695,-997142857.1428572,-997128765.7663052,364329.55032191565,-0.03867755590929923,-46.87543869018555,-1181.462890625,1179.344970703125,1.8122544288635254,672,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:28Z,372,-1,2.857142857142857,8.079999923706055,47.79045867919922,-997142857.1428572,-997130174.9039605,363836.87998115853,-0.034856936156071695,-50.32997512817383,-1404.1275634765625,1386.3878173828125,4.023726940155029,790,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:38Z,373,-1,2.857142857142857,7.670000076293945,41.90787887573242,-997142857.1428572,-997131443.1278502,363346.2029136915,-0.03141360750570525,-41.64023208618164,-1283.6492919921875,1316.177734375,2.522519588470459,750,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:47Z,374,-1,2.857142857142857,6.110000133514404,35.537078857421875,-997142857.1428572,-997132584.5293509,362857.50571483804,-0.028310323872396802,-30.489105224609375,-1039.6429443359375,1056.4757080078125,3.463778018951416,602,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:04:56Z,375,-1,2.857142857142857,7.059999942779541,38.61726760864258,-997142857.1428572,-997133611.7907015,362370.77510578727,-0.025513514860535925,-32.19747543334961,-1215.341552734375,1189.8404541015625,3.775989294052124,678,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:05:06Z,376,-1,2.857142857142857,7.989999771118164,38.63237380981445,-997142857.1428572,-997134536.3259171,361885.99793207867,-0.022992923151535994,-29.72397232055664,-1239.240478515625,1230.210205078125,2.7654733657836914,701,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:05:15Z,377,-1,2.857142857142857,6.579999923706055,39.641231536865234,-997142857.1428572,-997135368.4076111,361403.16116210853,-0.020721277650095547,-24.28972816467285,-1117.5869140625,1131.89990234375,0.9437211155891418,645,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:05:24Z,378,-1,2.857142857142857,7.510000228881836,44.24705123901367,-997142857.1428572,-997136117.2811358,360922.251885659,-0.018673998863144768,-25.053144454956055,-1272.9091796875,1282.839111328125,1.1974834203720093,731,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:05:36Z,379,-1,5.714285714285714,9.420000076293945,50.48049545288086,-994285714.2857143,-997136791.267308,360443.257312448,5.0,8106.60546875,-1621.642578125,1607.5015869140625,1130.4124755859375,916,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:05:48Z,380,-1,2.857142857142857,9.90999984741211,47.293636322021484,-997142857.1428572,-996851683.5691485,388734.6117482772,-0.7490291960346489,-1267.9552001953125,-1690.5089111328125,1714.5462646484375,150.52137756347656,977,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:05:58Z,381,-1,2.857142857142857,7.489999771118164,42.504302978515625,-997142857.1428572,-996880800.9265194,388221.6231349018,-0.6750170539747061,-857.1668090820312,-1267.9598388671875,1272.3046875,36.20844650268555,725,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:06:09Z,382,-1,5.714285714285714,8.5,51.62854766845703,-994285714.2857143,-996907006.5481532,387710.66005486855,5.0,7252.6201171875,-1450.81494140625,1454.82568359375,240.73060607910156,829,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:06:20Z,383,-1,2.857142857142857,8.670000076293945,43.78391647338867,-997142857.1428572,-996644877.3219092,413742.42063494166,-1.2035986548920699,-1818.5692138671875,-1509.6922607421875,1505.684326171875,63.2822380065918,858,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:06:31Z,384,-1,5.714285714285714,9.130000114440918,52.82389831542969,-994285714.2857143,-996694675.3040041,413201.2250633645,5.0,7550.22314453125,-1510.353515625,1544.289306640625,202.77024841308594,880,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:06:36Z,385,-1,0.0,2.4000000953674316,6.932440280914307,-1000000000.0,-996453779.2021751,437408.8826398746,-5.0,-1687.174072265625,-337.3667297363281,340.4403381347656,336.7426452636719,194,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:06:46Z,386,-1,2.857142857142857,8.289999961853027,45.78273010253906,-997142857.1428572,-996808401.2819576,460829.8671373354,-0.7257686290543618,-1070.3572998046875,-1472.825439453125,1426.72119140625,68.37615203857422,813,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T23:06:56Z,387,-1,2.857142857142857,7.489999771118164,41.92448043823242,-997142857.1428572,-996841846.8680476,460231.6176859662,-0.6540408421374254,-847.9118041992188,-1294.445556640625,1291.5650634765625,21.82432746887207,736,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
