timestamp_utc,episode,term,progress,time,distance,fitness,progress_delta,last_reward_progress,episode_reward,timesteps
2026-04-28T05:05:05Z,208,-1,8.571428571428571,8.640000343322754,91.63645935058594,-991428571.4285715,0.0,8.571428571428571,-990.571429,116772
2026-04-28T05:05:13Z,209,-1,8.571428571428571,4.940000057220459,96.84961700439453,-991428571.4285715,0.0,8.571428571428571,-990.571429,117359
2026-04-28T05:05:20Z,210,-1,2.857142857142857,3.2699999809265137,29.317150115966797,-997142857.1428572,0.0,2.857142857142857,-996.857143,117777
2026-04-28T05:05:28Z,211,-1,8.571428571428571,5.269999980926514,95.90751647949219,-991428571.4285715,0.0,8.571428571428571,-990.571429,118404
2026-04-28T05:05:38Z,212,-1,8.571428571428571,6.460000038146973,88.42034912109375,-991428571.4285715,0.0,8.571428571428571,-990.571429,119156
2026-04-28T05:05:47Z,213,-1,8.571428571428571,6.139999866485596,90.83597564697266,-991428571.4285715,0.0,8.571428571428571,-990.571429,119874
2026-04-28T05:05:56Z,214,-1,8.571428571428571,5.349999904632568,92.73372650146484,-991428571.4285715,0.0,8.571428571428571,-990.571429,120514
2026-04-28T05:06:09Z,215,-1,8.571428571428571,9.960000038146973,85.76945495605469,-991428571.4285715,0.0,8.571428571428571,-990.571429,121622
2026-04-28T05:06:24Z,216,-1,8.571428571428571,11.520000457763672,87.17047119140625,-991428571.4285715,0.0,8.571428571428571,-990.571429,122851
2026-04-28T05:06:34Z,217,-1,8.571428571428571,6.869999885559082,85.8414535522461,-991428571.4285715,0.0,8.571428571428571,-990.571429,123659
2026-04-28T05:06:42Z,218,-1,2.857142857142857,4.159999847412109,21.631479263305664,-997142857.1428572,0.0,2.857142857142857,-996.857143,124196
2026-04-28T05:06:54Z,219,-1,8.571428571428571,9.069999694824219,90.8282470703125,-991428571.4285715,0.0,8.571428571428571,-990.571429,125194
2026-04-28T05:07:02Z,220,-1,2.857142857142857,4.599999904632568,50.99104309082031,-997142857.1428572,0.0,2.857142857142857,-996.857143,125770
2026-04-28T05:07:12Z,221,-1,8.571428571428571,6.940000057220459,90.36672973632812,-991428571.4285715,0.0,8.571428571428571,-990.571429,126551
2026-04-28T05:07:24Z,222,-1,8.571428571428571,8.979999542236328,89.08837890625,-991428571.4285715,0.0,8.571428571428571,-990.571429,127560
2026-04-28T05:07:29Z,223,-1,0.0,2.009999990463257,0.05979689210653305,-1000000000.0,0.0,0.0,-1000.0,127886
2026-04-28T05:07:37Z,224,-1,2.857142857142857,4.78000020980835,17.65772819519043,-997142857.1428572,0.0,2.857142857142857,-996.857143,128479
2026-04-28T05:07:43Z,225,-1,0.0,2.009999990463257,0.5878105163574219,-1000000000.0,0.0,0.0,-1000.0,128799
2026-04-28T05:07:50Z,226,-1,0.0,3.9600000381469727,18.2157039642334,-1000000000.0,0.0,0.0,-1000.0,129310
2026-04-28T05:07:56Z,227,-1,0.0,2.9100000858306885,10.46902847290039,-1000000000.0,0.0,0.0,-1000.0,129711
2026-04-28T05:08:04Z,228,-1,2.857142857142857,4.170000076293945,24.746706008911133,-997142857.1428572,0.0,2.857142857142857,-996.857143,130262
2026-04-28T05:08:19Z,229,-1,5.714285714285714,12.079999923706055,79.55268859863281,-994285714.2857143,0.0,5.714285714285714,-993.714286,131559
2026-04-28T05:08:34Z,230,-1,8.571428571428571,12.199999809265137,72.5574722290039,-991428571.4285715,0.0,8.571428571428571,-990.571429,132863
2026-04-28T05:08:47Z,231,-1,8.571428571428571,8.8100004196167,88.66038513183594,-991428571.4285715,0.0,8.571428571428571,-990.571429,133837
2026-04-28T05:08:53Z,232,-1,2.857142857142857,3.009999990463257,22.568260192871094,-997142857.1428572,0.0,2.857142857142857,-996.857143,134271
2026-04-28T05:08:59Z,233,-1,0.0,2.4100000858306885,2.7589266300201416,-1000000000.0,0.0,0.0,-1000.0,134629
2026-04-28T05:09:04Z,234,-1,0.0,2.009999990463257,0.6294950842857361,-1000000000.0,0.0,0.0,-1000.0,134950
2026-04-28T05:09:09Z,235,-1,0.0,2.009999990463257,0.12886860966682434,-1000000000.0,0.0,0.0,-1000.0,135273
2026-04-28T05:09:23Z,236,-1,8.571428571428571,10.079999923706055,85.24656677246094,-991428571.4285715,0.0,8.571428571428571,-990.571429,136380
2026-04-28T05:09:34Z,237,-1,8.571428571428571,7.980000019073486,86.87918090820312,-991428571.4285715,0.0,8.571428571428571,-990.571429,137272
2026-04-28T05:09:45Z,238,-1,8.571428571428571,7.889999866485596,85.48161315917969,-991428571.4285715,0.0,8.571428571428571,-990.571429,138164
2026-04-28T05:09:58Z,239,-1,8.571428571428571,10.239999771118164,88.54814910888672,-991428571.4285715,0.0,8.571428571428571,-990.571429,139291
2026-04-28T05:10:07Z,240,-1,8.571428571428571,5.659999847412109,87.88079071044922,-991428571.4285715,0.0,8.571428571428571,-990.571429,139947
2026-04-28T05:10:18Z,241,-1,8.571428571428571,6.829999923706055,89.87348937988281,-991428571.4285715,0.0,8.571428571428571,-990.571429,140724
2026-04-28T05:10:28Z,242,-1,8.571428571428571,6.820000171661377,91.51220703125,-991428571.4285715,0.0,8.571428571428571,-990.571429,141515
2026-04-28T05:10:42Z,243,-1,8.571428571428571,10.960000038146973,84.23454284667969,-991428571.4285715,0.0,8.571428571428571,-990.571429,142714
2026-04-28T05:10:48Z,244,-1,2.857142857142857,2.619999885559082,26.196054458618164,-997142857.1428572,0.0,2.857142857142857,-996.857143,143088
2026-04-28T05:11:00Z,245,-1,8.571428571428571,9.050000190734863,84.36088562011719,-991428571.4285715,0.0,8.571428571428571,-990.571429,144095
2026-04-28T05:11:11Z,246,-1,8.571428571428571,7.559999942779541,90.60569763183594,-991428571.4285715,0.0,8.571428571428571,-990.571429,144962
2026-04-28T05:11:21Z,247,-1,8.571428571428571,6.340000152587891,92.25540924072266,-991428571.4285715,0.0,8.571428571428571,-990.571429,145698
2026-04-28T05:11:34Z,248,-1,8.571428571428571,9.619999885559082,88.40631866455078,-991428571.4285715,0.0,8.571428571428571,-990.571429,146763
2026-04-28T05:11:42Z,249,-1,8.571428571428571,5.159999847412109,85.10975646972656,-991428571.4285715,0.0,8.571428571428571,-990.571429,147397
2026-04-28T05:11:56Z,250,-1,8.571428571428571,10.979999542236328,91.92520141601562,-991428571.4285715,0.0,8.571428571428571,-990.571429,148596
2026-04-28T05:12:11Z,251,-1,8.571428571428571,11.600000381469727,85.4136962890625,-991428571.4285715,0.0,8.571428571428571,-990.571429,149850
2026-04-28T05:12:26Z,252,-1,8.571428571428571,11.329999923706055,91.9952392578125,-991428571.4285715,0.0,8.571428571428571,-990.571429,151065
2026-04-28T05:12:35Z,253,-1,8.571428571428571,6.099999904632568,95.55799102783203,-991428571.4285715,0.0,8.571428571428571,-990.571429,151781
2026-04-28T05:12:47Z,254,-1,8.571428571428571,8.960000038146973,91.51112365722656,-991428571.4285715,0.0,8.571428571428571,-990.571429,152781
2026-04-28T05:12:54Z,255,-1,2.857142857142857,3.009999990463257,20.843767166137695,-997142857.1428572,0.0,2.857142857142857,-996.857143,153217
2026-04-28T05:12:59Z,256,-1,2.857142857142857,2.549999952316284,26.37958526611328,-997142857.1428572,0.0,2.857142857142857,-996.857143,153590
2026-04-28T05:13:09Z,257,-1,8.571428571428571,6.050000190734863,89.32156372070312,-991428571.4285715,0.0,8.571428571428571,-990.571429,154309
2026-04-28T05:13:20Z,258,-1,8.571428571428571,7.53000020980835,88.15825653076172,-991428571.4285715,0.0,8.571428571428571,-990.571429,155154
2026-04-28T05:13:31Z,259,-1,5.714285714285714,7.78000020980835,76.01126861572266,-994285714.2857143,0.0,5.714285714285714,-993.714286,156043
2026-04-28T05:13:45Z,260,-1,5.714285714285714,10.609999656677246,63.093204498291016,-994285714.2857143,0.0,5.714285714285714,-993.714286,157198
2026-04-28T05:13:54Z,261,-1,8.571428571428571,6.300000190734863,89.42752075195312,-991428571.4285715,0.0,8.571428571428571,-990.571429,157935
2026-04-28T05:14:04Z,262,-1,8.571428571428571,6.170000076293945,84.90536499023438,-991428571.4285715,0.0,8.571428571428571,-990.571429,158672
2026-04-28T05:14:17Z,263,-1,8.571428571428571,10.279999732971191,92.68893432617188,-991428571.4285715,0.0,8.571428571428571,-990.571429,159796
2026-04-28T05:14:25Z,264,-1,2.857142857142857,4.699999809265137,25.254945755004883,-997142857.1428572,0.0,2.857142857142857,-996.857143,160383
2026-04-28T05:14:36Z,265,-1,8.571428571428571,7.340000152587891,95.14653015136719,-991428571.4285715,0.0,8.571428571428571,-990.571429,161219
2026-04-28T05:14:44Z,266,-1,5.714285714285714,5.329999923706055,76.5085678100586,-994285714.2857143,0.0,5.714285714285714,-993.714286,161858
2026-04-28T05:14:54Z,267,-1,8.571428571428571,5.96999979019165,94.35643768310547,-991428571.4285715,0.0,8.571428571428571,-990.571429,162567
2026-04-28T05:15:02Z,268,-1,8.571428571428571,5.559999942779541,90.14244842529297,-991428571.4285715,0.0,8.571428571428571,-990.571429,163229
2026-04-28T05:15:14Z,269,-1,8.571428571428571,8.039999961853027,91.27812957763672,-991428571.4285715,0.0,8.571428571428571,-990.571429,164090
2026-04-28T05:15:23Z,270,-1,5.714285714285714,6.230000019073486,70.81310272216797,-994285714.2857143,0.0,5.714285714285714,-993.714286,164815
2026-04-28T05:15:31Z,271,-1,8.571428571428571,4.699999809265137,83.0826416015625,-991428571.4285715,0.0,8.571428571428571,-990.571429,165402
2026-04-28T05:15:44Z,272,-1,8.571428571428571,9.15999984741211,92.51447296142578,-991428571.4285715,0.0,8.571428571428571,-990.571429,166427
2026-04-28T05:15:53Z,273,-1,8.571428571428571,6.150000095367432,81.15895080566406,-991428571.4285715,0.0,8.571428571428571,-990.571429,167150
2026-04-28T05:16:03Z,274,-1,2.857142857142857,6.099999904632568,26.96626091003418,-997142857.1428572,0.0,2.857142857142857,-996.857143,167879
2026-04-28T05:16:10Z,275,-1,2.857142857142857,4.309999942779541,25.085405349731445,-997142857.1428572,0.0,2.857142857142857,-996.857143,168443
2026-04-28T05:16:20Z,276,-1,2.857142857142857,6.150000095367432,28.244003295898438,-997142857.1428572,0.0,2.857142857142857,-996.857143,169175
2026-04-28T05:16:25Z,277,-1,2.857142857142857,2.359999895095825,24.13581085205078,-997142857.1428572,0.0,2.857142857142857,-996.857143,169537
2026-04-28T05:16:31Z,278,-1,0.0,2.009999990463257,3.2547807693481445,-1000000000.0,0.0,0.0,-1000.0,169860
2026-04-28T05:16:46Z,279,-1,8.571428571428571,11.739999771118164,95.69639587402344,-991428571.4285715,0.0,8.571428571428571,-990.571429,171120
2026-04-28T05:16:52Z,280,-1,0.0,2.6700000762939453,6.89317512512207,-1000000000.0,0.0,0.0,-1000.0,171507
2026-04-28T05:16:57Z,281,-1,0.0,2.490000009536743,18.767913818359375,-1000000000.0,0.0,0.0,-1000.0,171874
2026-04-28T05:17:04Z,282,-1,2.857142857142857,3.5399999618530273,26.938674926757812,-997142857.1428572,0.0,2.857142857142857,-996.857143,172348
2026-04-28T05:17:14Z,283,-1,8.571428571428571,6.650000095367432,80.60990905761719,-991428571.4285715,0.0,8.571428571428571,-990.571429,173115
2026-04-28T05:17:24Z,284,-1,5.714285714285714,6.170000076293945,66.10388946533203,-994285714.2857143,0.0,5.714285714285714,-993.714286,173837
2026-04-28T05:17:35Z,285,-1,2.857142857142857,7.699999809265137,30.46031951904297,-997142857.1428572,0.0,2.857142857142857,-996.857143,174710
2026-04-28T05:17:43Z,286,-1,5.714285714285714,4.769999980926514,66.5329818725586,-994285714.2857143,0.0,5.714285714285714,-993.714286,175305
2026-04-28T05:17:54Z,287,-1,8.571428571428571,7.829999923706055,94.82892608642578,-991428571.4285715,0.0,8.571428571428571,-990.571429,176176
2026-04-28T05:18:01Z,288,-1,2.857142857142857,4.599999904632568,35.44895935058594,-997142857.1428572,0.0,2.857142857142857,-996.857143,176758
2026-04-28T05:18:10Z,289,-1,5.714285714285714,4.71999979019165,75.6385498046875,-994285714.2857143,0.0,5.714285714285714,-993.714286,177344
2026-04-28T05:18:17Z,290,-1,0.0,4.21999979019165,12.959220886230469,-1000000000.0,0.0,0.0,-1000.0,177887
2026-04-28T05:18:22Z,291,-1,0.0,2.009999990463257,0.7690215706825256,-1000000000.0,0.0,0.0,-1000.0,178209
2026-04-28T05:18:32Z,292,-1,8.571428571428571,5.920000076293945,81.59717559814453,-991428571.4285715,0.0,8.571428571428571,-990.571429,178911
2026-04-28T05:18:37Z,293,-1,0.0,2.0199999809265137,0.6661983132362366,-1000000000.0,0.0,0.0,-1000.0,179241
2026-04-28T05:18:46Z,294,-1,8.571428571428571,5.269999980926514,79.37995147705078,-991428571.4285715,0.0,8.571428571428571,-990.571429,179880
2026-04-28T05:18:58Z,295,-1,5.714285714285714,9.59000015258789,63.880653381347656,-994285714.2857143,0.0,5.714285714285714,-993.714286,180925
2026-04-28T05:19:04Z,296,-1,2.857142857142857,2.7799999713897705,29.86473846435547,-997142857.1428572,0.0,2.857142857142857,-996.857143,181324
2026-04-28T05:19:10Z,297,-1,0.0,2.009999990463257,0.2099985033273697,-1000000000.0,0.0,0.0,-1000.0,181643
2026-04-28T05:19:19Z,298,-1,5.714285714285714,6.320000171661377,64.50640869140625,-994285714.2857143,0.0,5.714285714285714,-993.714286,182395
2026-04-28T05:19:25Z,299,-1,2.857142857142857,2.619999885559082,28.731096267700195,-997142857.1428572,0.0,2.857142857142857,-996.857143,182779
2026-04-28T05:19:34Z,300,-1,8.571428571428571,5.800000190734863,86.64116668701172,-991428571.4285715,0.0,8.571428571428571,-990.571429,183466
2026-04-28T05:19:42Z,301,-1,0.0,4.190000057220459,13.91091537475586,-1000000000.0,0.0,0.0,-1000.0,184005
2026-04-28T05:19:48Z,302,-1,2.857142857142857,3.4600000381469727,28.21973991394043,-997142857.1428572,0.0,2.857142857142857,-996.857143,184472
2026-04-28T05:19:58Z,303,-1,5.714285714285714,6.679999828338623,73.30350494384766,-994285714.2857143,0.0,5.714285714285714,-993.714286,185245
2026-04-28T05:20:04Z,304,-1,2.857142857142857,2.809999942779541,37.09673309326172,-997142857.1428572,0.0,2.857142857142857,-996.857143,185639
2026-04-28T05:20:13Z,305,-1,5.714285714285714,5.320000171661377,78.02217864990234,-994285714.2857143,0.0,5.714285714285714,-993.714286,186292
2026-04-28T05:20:21Z,306,-1,5.714285714285714,5.050000190734863,72.01702117919922,-994285714.2857143,0.0,5.714285714285714,-993.714286,186912
2026-04-28T05:20:30Z,307,-1,5.714285714285714,5.21999979019165,78.48414611816406,-994285714.2857143,0.0,5.714285714285714,-993.714286,187549
2026-04-28T05:20:40Z,308,-1,5.714285714285714,6.71999979019165,63.83066940307617,-994285714.2857143,0.0,5.714285714285714,-993.714286,188333
2026-04-28T05:20:51Z,309,-1,5.714285714285714,7.820000171661377,68.16519927978516,-994285714.2857143,0.0,5.714285714285714,-993.714286,189222
2026-04-28T05:20:57Z,310,-1,2.857142857142857,3.0899999141693115,26.309444427490234,-997142857.1428572,0.0,2.857142857142857,-996.857143,189660
2026-04-28T05:21:05Z,311,-1,8.571428571428571,4.309999942779541,79.58309936523438,-991428571.4285715,0.0,8.571428571428571,-990.571429,190212
2026-04-28T05:21:13Z,312,-1,8.571428571428571,4.53000020980835,80.19452667236328,-991428571.4285715,0.0,8.571428571428571,-990.571429,190776
2026-04-28T05:21:25Z,313,-1,8.571428571428571,8.529999732971191,75.83140563964844,-991428571.4285715,0.0,8.571428571428571,-990.571429,191734
2026-04-28T05:21:32Z,314,-1,5.714285714285714,4.159999847412109,76.78970336914062,-994285714.2857143,0.0,5.714285714285714,-993.714286,192267
2026-04-28T05:21:41Z,315,-1,5.714285714285714,5.400000095367432,54.44236755371094,-994285714.2857143,0.0,5.714285714285714,-993.714286,192920
2026-04-28T05:21:50Z,316,-1,5.714285714285714,6.230000019073486,61.189144134521484,-994285714.2857143,0.0,5.714285714285714,-993.714286,193645
2026-04-28T05:21:58Z,317,-1,8.571428571428571,4.099999904632568,79.44558715820312,-991428571.4285715,0.0,8.571428571428571,-990.571429,194172
2026-04-28T05:22:05Z,318,-1,8.571428571428571,4.699999809265137,78.51084899902344,-991428571.4285715,0.0,8.571428571428571,-990.571429,194751
2026-04-28T05:22:14Z,319,-1,5.714285714285714,5.28000020980835,58.22474670410156,-994285714.2857143,0.0,5.714285714285714,-993.714286,195347
2026-04-28T05:22:23Z,320,-1,2.857142857142857,5.210000038146973,48.61741256713867,-997142857.1428572,0.0,2.857142857142857,-996.857143,195975
2026-04-28T05:22:31Z,321,-1,5.714285714285714,4.900000095367432,60.232513427734375,-994285714.2857143,0.0,5.714285714285714,-993.714286,196580
2026-04-28T05:22:38Z,322,-1,5.714285714285714,4.010000228881836,66.23832702636719,-994285714.2857143,0.0,5.714285714285714,-993.714286,197100
2026-04-28T05:22:44Z,323,-1,2.857142857142857,2.700000047683716,34.811527252197266,-997142857.1428572,0.0,2.857142857142857,-996.857143,197490
2026-04-28T05:22:52Z,324,-1,8.571428571428571,4.610000133514404,90.8333969116211,-991428571.4285715,0.0,8.571428571428571,-990.571429,198058
2026-04-28T05:22:59Z,325,-1,2.857142857142857,3.2200000286102295,50.11058807373047,-997142857.1428572,0.0,2.857142857142857,-996.857143,198500
2026-04-28T05:23:07Z,326,-1,2.857142857142857,5.300000190734863,48.03265380859375,-997142857.1428572,0.0,2.857142857142857,-996.857143,199138
2026-04-28T05:23:15Z,327,-1,5.714285714285714,4.420000076293945,59.11941909790039,-994285714.2857143,0.0,5.714285714285714,-993.714286,199693
2026-04-28T05:23:23Z,328,-1,2.857142857142857,5.380000114440918,44.968505859375,-997142857.1428572,0.0,2.857142857142857,-996.857143,200342
2026-04-28T05:23:29Z,329,-1,0.0,2.2899999618530273,6.895742416381836,-1000000000.0,0.0,0.0,-1000.0,200691
2026-04-28T05:23:39Z,330,-1,2.857142857142857,6.599999904632568,49.519344329833984,-997142857.1428572,0.0,2.857142857142857,-996.857143,201455
2026-04-28T05:23:44Z,331,-1,0.0,2.009999990463257,0.6608682870864868,-1000000000.0,0.0,0.0,-1000.0,201777
2026-04-28T05:23:49Z,332,-1,0.0,2.009999990463257,0.050034794956445694,-1000000000.0,0.0,0.0,-1000.0,202094
2026-04-28T05:23:58Z,333,-1,5.714285714285714,5.099999904632568,63.435340881347656,-994285714.2857143,0.0,5.714285714285714,-993.714286,202715
2026-04-28T05:24:04Z,334,-1,2.857142857142857,3.109999895095825,26.507596969604492,-997142857.1428572,0.0,2.857142857142857,-996.857143,203148
2026-04-28T05:24:11Z,335,-1,5.714285714285714,3.7200000286102295,53.95588684082031,-994285714.2857143,0.0,5.714285714285714,-993.714286,203641
2026-04-28T05:24:22Z,336,-1,5.714285714285714,7.480000019073486,59.42668151855469,-994285714.2857143,0.0,5.714285714285714,-993.714286,204500
2026-04-28T05:24:28Z,337,-1,5.714285714285714,3.609999895095825,55.90532302856445,-994285714.2857143,0.0,5.714285714285714,-993.714286,204970
2026-04-28T05:24:35Z,338,-1,2.857142857142857,3.2699999809265137,27.50959587097168,-997142857.1428572,0.0,2.857142857142857,-996.857143,205410
2026-04-28T05:24:42Z,339,-1,5.714285714285714,3.9700000286102295,77.49349212646484,-994285714.2857143,0.0,5.714285714285714,-993.714286,205921
2026-04-28T05:24:49Z,340,-1,5.714285714285714,3.359999895095825,56.01179122924805,-994285714.2857143,0.0,5.714285714285714,-993.714286,206372
2026-04-28T05:24:58Z,341,-1,5.714285714285714,6.199999809265137,77.94465637207031,-994285714.2857143,0.0,5.714285714285714,-993.714286,207102
2026-04-28T05:25:06Z,342,-1,5.714285714285714,4.309999942779541,63.23012161254883,-994285714.2857143,0.0,5.714285714285714,-993.714286,207638
2026-04-28T05:25:12Z,343,-1,2.857142857142857,3.009999990463257,21.310869216918945,-997142857.1428572,0.0,2.857142857142857,-996.857143,208081
2026-04-28T05:25:21Z,344,-1,5.714285714285714,6.25,66.33605194091797,-994285714.2857143,0.0,5.714285714285714,-993.714286,208806
2026-04-28T05:25:34Z,345,-1,5.714285714285714,9.289999961853027,72.3630142211914,-994285714.2857143,0.0,5.714285714285714,-993.714286,209826
2026-04-28T05:25:45Z,346,-1,2.857142857142857,8.239999771118164,51.326133728027344,-997142857.1428572,0.0,2.857142857142857,-996.857143,210749
2026-04-28T05:25:53Z,347,-1,5.714285714285714,4.139999866485596,62.038673400878906,-994285714.2857143,0.0,5.714285714285714,-993.714286,211287
2026-04-28T05:26:02Z,348,-1,8.571428571428571,6.070000171661377,80.20677947998047,-991428571.4285715,0.0,8.571428571428571,-990.571429,211866
2026-04-28T05:26:13Z,349,-1,5.714285714285714,7.190000057220459,61.49173355102539,-994285714.2857143,0.0,5.714285714285714,-993.714286,212613
2026-04-28T05:26:23Z,350,-1,5.714285714285714,6.260000228881836,76.63236236572266,-994285714.2857143,0.0,5.714285714285714,-993.714286,213336
2026-04-28T05:26:29Z,351,-1,2.857142857142857,3.359999895095825,39.82871627807617,-997142857.1428572,0.0,2.857142857142857,-996.857143,213783
2026-04-28T05:26:38Z,352,-1,8.571428571428571,5.449999809265137,94.35736083984375,-991428571.4285715,0.0,8.571428571428571,-990.571429,214444
2026-04-28T05:26:49Z,353,-1,5.714285714285714,7.96999979019165,51.470985412597656,-994285714.2857143,0.0,5.714285714285714,-993.714286,215336
2026-04-28T05:26:58Z,354,-1,8.571428571428571,5.539999961853027,80.47499084472656,-991428571.4285715,0.0,8.571428571428571,-990.571429,215994
2026-04-28T05:27:05Z,355,-1,5.714285714285714,3.8399999141693115,53.4911994934082,-994285714.2857143,0.0,5.714285714285714,-993.714286,216494
2026-04-28T05:27:13Z,356,-1,5.714285714285714,5.119999885559082,77.49504852294922,-994285714.2857143,0.0,5.714285714285714,-993.714286,217071
2026-04-28T05:27:22Z,357,-1,8.571428571428571,5.110000133514404,85.9214859008789,-991428571.4285715,0.0,8.571428571428571,-990.571429,217684
2026-04-28T05:27:29Z,358,-1,5.714285714285714,4.059999942779541,54.76837921142578,-994285714.2857143,0.0,5.714285714285714,-993.714286,218200
2026-04-28T05:27:39Z,359,-1,5.714285714285714,6.440000057220459,55.29948043823242,-994285714.2857143,0.0,5.714285714285714,-993.714286,218944
2026-04-28T05:27:46Z,360,-1,5.714285714285714,3.8499999046325684,55.2650260925293,-994285714.2857143,0.0,5.714285714285714,-993.714286,219444
2026-04-28T05:27:54Z,361,-1,2.857142857142857,4.78000020980835,40.335845947265625,-997142857.1428572,0.0,2.857142857142857,-996.857143,220042
2026-04-28T05:28:00Z,362,-1,2.857142857142857,2.9800000190734863,49.448001861572266,-997142857.1428572,0.0,2.857142857142857,-996.857143,220454
2026-04-28T05:28:06Z,363,-1,2.857142857142857,2.930000066757202,48.22686767578125,-997142857.1428572,0.0,2.857142857142857,-996.857143,220856
2026-04-28T05:28:13Z,364,-1,5.714285714285714,3.4800000190734863,54.148441314697266,-994285714.2857143,0.0,5.714285714285714,-993.714286,221328
2026-04-28T05:28:21Z,365,-1,5.714285714285714,4.579999923706055,67.37046813964844,-994285714.2857143,0.0,5.714285714285714,-993.714286,221891
2026-04-28T05:28:30Z,366,-1,5.714285714285714,5.519999980926514,68.93916320800781,-994285714.2857143,0.0,5.714285714285714,-993.714286,222543
2026-04-28T05:28:37Z,367,-1,2.857142857142857,4.25,50.22153091430664,-997142857.1428572,0.0,2.857142857142857,-996.857143,223094
2026-04-28T05:28:45Z,368,-1,5.714285714285714,4.059999942779541,74.44530487060547,-994285714.2857143,0.0,5.714285714285714,-993.714286,223627
2026-04-28T05:28:52Z,369,-1,5.714285714285714,3.7799999713897705,69.40914154052734,-994285714.2857143,0.0,5.714285714285714,-993.714286,224119
2026-04-28T05:28:59Z,370,-1,5.714285714285714,3.690000057220459,55.120277404785156,-994285714.2857143,0.0,5.714285714285714,-993.714286,224597
2026-04-28T05:29:05Z,371,-1,0.0,2.819999933242798,6.68548583984375,-1000000000.0,0.0,0.0,-1000.0,224998
2026-04-28T05:29:15Z,372,-1,2.857142857142857,6.679999828338623,34.282413482666016,-997142857.1428572,0.0,2.857142857142857,-996.857143,225769
2026-04-28T05:29:23Z,373,-1,2.857142857142857,5.050000190734863,51.64728927612305,-997142857.1428572,0.0,2.857142857142857,-996.857143,226385
2026-04-28T05:29:35Z,374,-1,5.714285714285714,8.670000076293945,72.28450012207031,-994285714.2857143,0.0,5.714285714285714,-993.714286,227349
2026-04-28T05:29:46Z,375,-1,5.714285714285714,7.869999885559082,72.4400405883789,-994285714.2857143,0.0,5.714285714285714,-993.714286,228222
2026-04-28T05:29:54Z,376,-1,2.857142857142857,4.5,41.55463409423828,-997142857.1428572,0.0,2.857142857142857,-996.857143,228780
2026-04-28T05:30:09Z,377,-1,17.142857142857142,11.960000038146973,163.63429260253906,-982857142.8571428,0.0,17.142857142857142,-981.142857,230051
2026-04-28T05:30:15Z,378,-1,2.857142857142857,2.9600000381469727,37.297386169433594,-997142857.1428572,0.0,2.857142857142857,-996.857143,230475
2026-04-28T05:30:24Z,379,-1,8.571428571428571,5.489999771118164,79.6073226928711,-991428571.4285715,0.0,8.571428571428571,-990.571429,231125
2026-04-28T05:30:32Z,380,-1,5.714285714285714,4.320000171661377,54.08171463012695,-994285714.2857143,0.0,5.714285714285714,-993.714286,231680
2026-04-28T05:30:42Z,381,-1,5.714285714285714,6.659999847412109,56.8363037109375,-994285714.2857143,0.0,5.714285714285714,-993.714286,232442
2026-04-28T05:30:48Z,382,-1,2.857142857142857,3.2799999713897705,43.37650680541992,-997142857.1428572,0.0,2.857142857142857,-996.857143,232891
2026-04-28T05:30:55Z,383,-1,2.857142857142857,3.109999895095825,43.359683990478516,-997142857.1428572,0.0,2.857142857142857,-996.857143,233321
2026-04-28T05:31:01Z,384,-1,2.857142857142857,3.640000104904175,50.40046691894531,-997142857.1428572,0.0,2.857142857142857,-996.857143,233797
2026-04-28T05:31:09Z,385,-1,5.714285714285714,4.329999923706055,66.4908447265625,-994285714.2857143,0.0,5.714285714285714,-993.714286,234327
2026-04-28T05:31:15Z,386,-1,2.857142857142857,3.0199999809265137,48.52012634277344,-997142857.1428572,0.0,2.857142857142857,-996.857143,234749
2026-04-28T05:31:22Z,387,-1,2.857142857142857,3.309999942779541,45.87289047241211,-997142857.1428572,0.0,2.857142857142857,-996.857143,235196
2026-04-28T05:31:29Z,388,-1,2.857142857142857,4.170000076293945,44.95038986206055,-997142857.1428572,0.0,2.857142857142857,-996.857143,235727
2026-04-28T05:31:38Z,389,-1,2.857142857142857,5.0,44.3151969909668,-997142857.1428572,0.0,2.857142857142857,-996.857143,236341
2026-04-28T05:31:44Z,390,-1,2.857142857142857,3.3499999046325684,51.35682678222656,-997142857.1428572,0.0,2.857142857142857,-996.857143,236792
2026-04-28T05:31:52Z,391,-1,8.571428571428571,4.760000228881836,79.68441772460938,-991428571.4285715,0.0,8.571428571428571,-990.571429,237381
2026-04-28T05:32:00Z,392,-1,2.857142857142857,4.340000152587891,48.50529861450195,-997142857.1428572,0.0,2.857142857142857,-996.857143,237931
2026-04-28T05:32:17Z,393,-1,17.142857142857142,13.65999984741211,174.047607421875,-982857142.8571428,0.0,17.142857142857142,-981.142857,239365
2026-04-28T05:32:23Z,394,-1,5.714285714285714,3.1600000858306885,51.639793395996094,-994285714.2857143,0.0,5.714285714285714,-993.714286,239799
2026-04-28T05:32:31Z,395,-1,2.857142857142857,3.9800000190734863,49.9477653503418,-997142857.1428572,0.0,2.857142857142857,-996.857143,240302
2026-04-28T05:32:41Z,396,-1,5.714285714285714,7.130000114440918,65.35001373291016,-994285714.2857143,0.0,5.714285714285714,-993.714286,241103
2026-04-28T05:32:50Z,397,-1,2.857142857142857,5.579999923706055,41.4135627746582,-997142857.1428572,0.0,2.857142857142857,-996.857143,241777
